domain,title,business_name,country,seo_score,tech_spend,crawled_at,technologies
boldmoveintl.com,Bold Move International | Leadership Coaching in Upstate SC,,PHL,82,35438,2026-09-13T13:10:30.452627127Z,"['AWS WAF Challenge', 'Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Amazon WAF Blocked', 'Anti-spam for WordPress', 'CleanTalk Spam Protect', 'Content Delivery Network', 'DAV', 'Elementor', 'EmbedPress', 'Fastly', 'Fireblade', 'GZIP Module', 'Google My Business', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'Newsletter for Wordpress', 'Nginx', 'OceanWP', 'PHP', 'Sitelinks Search Box', 'Tailwind CSS', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
ilovechristopher.org,"Christopher's Collection – ""Based on a true story of real animals, these heartwarming tales celebrate the joy of belonging and the magic of new beginnings.""",,GBR,65,448,2026-09-13T13:10:30.446916013Z,"['Alternate Protocol', 'Apache', 'Apture Linking Platform', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'GZIP Module', 'Instagram Follow Button', 'PHP', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
airlanded.com,AirLanded | Escuela de Formación Aeronáutica Oficial AESA,AirLanded,ESP,77,22610,2026-09-13T12:59:13.664694309Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Amazon WAF Blocked', 'Ametys', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Complianz', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'EmbedPress', 'Express', 'Facebook Conversion Tracking', 'Facebook Login', 'Facebook Messenger Platform', 'Facebook Pixel', 'Facebook Reseller', 'Facebook Tag API', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Instagram Feed for WordPress', 'Instagram Follow Button', 'Join.chat', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'Ntent', 'PHP', 'Schema Plugin', 'Theme In WP', 'TrustIndex', 'Twitter Ads', 'UTF-8', 'Unix', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery', 'reCAPTCHA']"
anthonyemmanuel.com,Home | Anthony Emmanuel Network,,ESP,70,29464,2026-09-13T12:59:13.632454035Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Adult Content', 'Alternate Protocol', 'BLR', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'EmbedPress', 'Google', 'Google Adsense', 'Google Analytics', 'Google Analytics Dashboard for WordPress', 'Google Cloud DNS', 'Google Font API', 'Google Funding Choices', 'Google Matched Content', 'Google My Business', 'Google Related Website Sites', 'Google Reseller', 'Google Tag Manager', 'Instagram Follow Button', 'LiteSpeed', 'MailChimp', 'MailOptin for Wordpress', 'Microdata for Google Shopping', 'Newsmag', 'Newspaper', 'PHP', 'Shareaholic', 'Theme In WP', 'Tumblr', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
georgefery.com,George Fery - Freelance Writer & Photographer of the New World and Mesoamerica | Freelance Writer & Photographer,,PHL,80,3228,2026-09-13T12:59:13.630302564Z,"['Adult Content', 'Alternate Protocol', 'Apture Linking Platform', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Fastly', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'Instagram Follow Button', 'Newsmag', 'Newspaper', 'PHP', 'Shield Security for Wordpress', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WPBakery', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
premierseal.co.uk,Premierseal | Specialist Refurbishment Contractors,Premierseal,GBR,82,69739,2026-09-13T12:59:13.630619691Z,"['AWS WAF Challenge', 'Alternate Protocol', 'CDN JS', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Font Awesome', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Hotjar', 'IcoMoon', 'LiteSpeed', 'Microdata for Google Shopping', 'Neve', 'PHP', 'SMC', 'Site Kit', 'SiteOrigin', 'SiteOrigin Panels', 'Theme In WP', 'To Top', 'UTF-8', 'Vantage', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery']"
eastalabamaaging.org,Area Agency on Aging of East Alabama,,USA,87,22636,2026-09-13T12:59:13.622999212Z,"['Adobe Creative Cloud WebFonts', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Font Awesome', 'GTranslate', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Lazy Load for WordPress', 'Max Mega Menu', 'Max Mega Menu Pro', 'Menu Icons by ThemeIsle', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'On The Map', 'PHP', 'QUIC', 'Smart Slider 3', 'Theme In WP', 'UTF-8', 'Vimeo', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'eLand', 'jQuery', 'reCAPTCHA']"
jayastraders.in,"Online Shopping Site for Mobile , Home and Kitchen , Electronic , Toy , Gift - Jayas Traders",Jayas Traders,,67,99545,2026-09-13T12:59:13.600607273Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'Daily Deals', 'EmbedPress', 'FiboSearch', 'Financial Services Guide', 'GoAffPro', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Play', 'Google Related Website Sites', 'Idaq', 'Instagram Follow Button', 'Juicer DMP', 'KVH', 'LiteSpeed', 'Microdata for Google Shopping', 'Ntent', 'PHP', 'Pico CSS', 'QUIC', 'SMC', 'Shortcodes Ultimate', 'Slider Revolution', 'Smart Coupons for WooCommerce', 'Telegram', 'Theme In WP', 'TrustIndex', 'UTF-8', 'Umbler', 'Vector Internet Services', 'WPBakery', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WooFramework', 'WordPress', 'WordPress Multisite', 'XTemos Studio', 'YouTube', 'Zope', 'hCaptcha', 'jQuery']"
illuminati-monde-666.com,Illuminati Monde Official – Join Our Brotherhood Today,,,72,19733,2026-09-13T12:45:57.587827363Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apture Linking Platform', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'LiteSpeed', 'NFOrce Internet', 'PHP', 'Responsive', 'Telegram', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
jastrading.in,Home -,,IND,70,20750,2026-09-13T12:45:57.581521532Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Google', 'Google Analytics', 'Google Maps', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'OceanWP', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'YouTube', 'jQuery']"
shreekashi.com,Shree Kashi,,CHN,72,21058,2026-09-13T12:45:57.5739871Z,"['AJAX Libraries API', 'AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Elementor', 'ElementsKit Elementor', 'Elfsight', 'EmbedPress', 'Express', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Gravity Forms', 'Instagram Follow Button', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'NFOrce Internet', 'PHP', 'QUIC', 'QUIC.cloud', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts']"
corpomeca.com,CORPOMECA – Distribuidora de Medicamentos e Insumos Médicos.,,USA,60,983,2026-09-13T12:45:57.572246276Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'EmbedPress', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google Maps', 'Google My Business', 'LiteSpeed', 'NFOrce Internet', 'Newsletter for Wordpress', 'OceanWP', 'PHP', 'QUIC', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
longservicebadges.co.uk,Welcome to Long Service Badges online shop - Long Service Badges,Long Service Badges,,67,45302,2026-09-13T12:45:57.558048745Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Brevo', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'EmbedPress', 'Flatsome', 'Google', 'Google Analytics', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'IcoMoon', 'KVH', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'QUIC', 'QUIC.cloud', 'Tailwind CSS', 'Thank You', 'Theme My Login', 'Trustpilot Reviews for WordPress', 'Twitter Ads', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'hCaptcha', 'hCaptcha for WordPress', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
applieddecon.com,Biohazard Cleanup Tri-Cities WA | Applied Decon LLC,Applied Decon LLC,AUS,92,21752,2026-09-13T12:45:57.555112782Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'BatCache', 'Cloudflare', 'Cloudflare CDN', 'EmbedPress', 'Fastly', 'Google', 'Google My Business', 'Google Related Website Sites', 'Gutenberg', 'Jetpack', 'Jetpack Site Accelerator', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Perl', 'QUIC', 'SiteOrigin', 'Sydney Theme', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
theshapedental.com,"Trusted Dentist in Georgetown, TX | Shape Dental",,MYS,82,20617,2026-09-13T12:45:57.54771168Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Astra Theme', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'DAV', 'DuracellTomi Google Tag Manager for WordPress', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Header, Footer and Blocks for Elementor', 'LiteSpeed', 'Microdata for Google Shopping', 'Microsoft Clarity', 'NFOrce Internet', 'PHP', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'University or College', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
abeerashashmitedriverstrainingschool.com,Lloydminster Truck Driving School – Class 1 & 3 Training,Hashmite - Drivers Training School,CAN,82,21179,2026-09-13T12:35:36.39692578Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'Cloudflare', 'Cloudflare CDN', 'Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Essential Blocks for Gutenberg', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'HostGator', 'Jetpack', 'Lazy Load for WordPress', 'Microdata for Google Shopping', 'NFOrce Internet', 'Newsletter for Wordpress', 'Nginx', 'OceanWP', 'PHP', 'Tailwind CSS', 'Theme In WP', 'UTF-8', 'University or College', 'WP Mobile Menu', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
daharveyjr.com,"Website Design, SEO & Web Consulting Services Based in Utah - @daharveyjr",,,72,17443,2026-09-13T12:25:24.066082651Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Apache', 'CodeIgniter', 'Contact Form Plugin', 'EmbedPress', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Tag Manager', 'Jetpack', 'MonsterInsights', 'One Designs', 'OnePress', 'PHP', 'QUIC', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Ubuntu', 'W3 Total Cache', 'WPForms', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
zimbearings.co.zw,Zimbabwe Bearings,,ZWE,60,162,2026-09-13T12:25:24.06360009Z,"['Alternate Protocol', 'Blocksy', 'Cloudflare', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google', 'Google Cloud CDN', 'Google Cloud DNS', 'Google Font API', 'LiteSpeed', 'PHP', 'Table Addons for Elementor', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
moldairsolutions.com,New Jersey Mold Removal | New Jersey Mold Testing | Mold Air Solutions – Mold Testing | Mold Inspection | Mold Removal | NJ,,,60,419,2026-09-13T12:12:41.339451225Z,"['AJAX Libraries API', 'Alternate Protocol', 'Apache', 'EmbedPress', 'Font Awesome', 'FormSubmit', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'One Designs', 'OnePress', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery', 'reCAPTCHA', 'shadcn ui']"
bdel.co.in,Baba Debraha Enterprises Private Limited,,IND,55,642,2026-09-13T12:12:41.336514671Z,"['Alternate Protocol', 'Elementor', 'EmbedPress', 'Google Maps', 'Google My Business', 'LiteSpeed', 'NFOrce Internet', 'OceanWP', 'PHP', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'jQuery']"
shailvishinfra.com,Shailvish Infra Construction | Best Construction Company In Lucknow – Best Construction Company In Lucknow,,IND,70,17811,2026-09-13T12:03:18.627175151Z,"['Alternate Protocol', 'Astra Theme', 'Better Lead Generation Services', 'Cloudflare', 'Elementor', 'GoDaddy', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'NFOrce Internet', 'PHP', 'UTF-8', 'WPForms', 'Wangsu', 'Woo Themes', 'WordPress Multisite', 'WordPress Related Posts']"
cadbimconverter.com,"CADBIMconverter.com | Revit, AutoCAD, IFC, DGN converter",CADBIMConverter,DEU,92,116099,2026-09-13T12:03:18.596629036Z,"['AWS WAF Challenge', 'Agoda', 'Alternate Protocol', 'Apture Linking Platform', 'Calendly', 'CleanTalk Spam Protect', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Contento', 'EmbedPress', 'Fireblade', 'GitHub Hosting', 'Google', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Google Related Website Sites', 'Google Tag Manager', 'Gtranslate for Wordpress', 'IcoMoon', 'InitiativeS', 'Line2', 'LiteSpeed', 'Microdata for Google Shopping', 'Muffin Group', 'PHP', 'Python', 'QUIC', 'QUIC.cloud', 'SMC', 'Simple Download Monitor', 'Slider Revolution', 'Tailwind CSS', 'Telegram', 'TrustIndex', 'Twitter Ads', 'UTF-8', 'Vector Internet Services', 'WPForms', 'Woo Themes', 'WooCommerce Payments', 'WordPress', 'WordPress Multisite', 'YouTube']"
pcrepairathome.com,Home - Apple Support Specialist,"PC, Apple, Internet Repair at Home",AUS,87,1134,2026-09-13T12:03:18.52760154Z,"['Alternate Protocol', 'Cloudflare', 'Content Delivery Network', 'EmbedPress', 'GoDaddy', 'Google Customer Reviews', 'Microdata for Google Shopping', 'PHP', 'SiteOrigin', 'Sydney Theme', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'jQuery']"
dreamstudyagency.com,DSA – L'agence de vos études de rêves,,,55,25102,2026-09-13T11:49:23.036518138Z,"['Alternate Protocol', 'Apache', 'Astra Theme', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Express', 'GZIP Module', 'Google Cloud DNS', 'Google Font API', 'K2F', 'KVH', 'PHP', 'Perl', 'SMC', 'Subversion', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WooCommerce', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'jQuery']"
wizzdomhub.com,Wizzdom Hub,,IND,65,1607,2026-09-13T11:31:39.859222249Z,"['Alternate Protocol', 'Astra Theme', 'Content Delivery Network', 'Elementor', 'Elementor Addon Elements', 'EmbedPress', 'Font Awesome', 'Google Cloud DNS', 'Google Font API', 'Header, Footer and Blocks for Elementor', 'Instagram Follow Button', 'LiteSpeed', 'PHP', 'Theme In WP', 'Tidio', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'YouTube', 'jQuery']"
bermanlegal.net,"Berman Legal LLC - Fighting for the rights of retirees and employees regarding their pension, disability and health insurance benefits",,USA,77,19114,2026-09-13T11:31:39.854831934Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Cloudflare', 'Cloudflare CDN', 'Creative Mail by Constant Contact', 'EmbedPress', 'GZIP Module', 'Google', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'IcoMoon', 'Jetpack', 'Meta Slider for WordPress', 'Microdata for Google Shopping', 'Nginx', 'PHP', 'Perl', 'QUIC', 'Theme In WP', 'UTF-8', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Stats', 'jQuery']"
127worldwide.org,127 Worldwide - Vulnerable Communities Can Flourish!,127 Worldwide,USA,92,32809,2026-09-13T11:22:15.553853998Z,"['AWS WAF Challenge', 'Alternate Protocol', 'Automattic', 'BatCache', 'Bloomerang', 'Bunny Fonts', 'Charity Navigator', 'Cloudflare', 'Cloudflare CDN', 'Content Delivery Network', 'Element Pack Lite', 'Elementor', 'Elementor Custom Skin', 'ElementsKit Elementor', 'EmbedPress', 'Fastly', 'Google', 'Google My Business', 'Gutenberg', 'Instagram Follow Button', 'Jetpack', 'Jetpack Site Accelerator', 'Kindful', 'Kitco', 'Microdata for Google Shopping', 'NFOrce Internet', 'Nginx', 'OceanWP', 'PHP', 'Pleroma', 'Premium Addons for Elementor', 'Sticky Header Effects for Elementor', 'Telegram', 'Theme In WP', 'Twitter Ads', 'UTF-8', 'Vimeo', 'WPForms', 'WhatsApp Sharing', 'Woo Themes', 'WooCommerce Checkout', 'WordPress', 'WordPress Multisite', 'WordPress PopUp', 'WordPress Stats', 'jQuery', 'reCAPTCHA']"
envirosp.co.uk,Enviro SP - Environmental Risk Consultant in UK | Sustainability & Environmental Risk Audit,Enviro,GBR,92,21887,2026-09-13T11:22:15.535312758Z,"['AWS WAF Challenge', 'Alibaba Cloud CDN', 'Alternate Protocol', 'CDN JS', 'Cisco/Arrowpoint Content Service Switch', 'Cloudflare', 'Cloudflare CDN', 'Contact Form Plugin', 'Content Delivery Network', 'Elementor', 'EmbedPress', 'Google Cloud DNS', 'Google Font API', 'Google My Business', 'Instagram Follow Button', 'LiteSpeed', 'Microdata for Google Shopping', 'PHP', 'Perl', 'QUIC', 'Sitelinks Search Box', 'Theme In WP', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'jQuery', 'jsDelivr', 'reCAPTCHA']"
iconnectkenyainitiative.org,Iconnect Kenya Initiative : Creative Women-led organization,Iconnect Kenya Initiative,IND,87,3213,2026-09-13T11:22:15.514831106Z,"['Alternate Protocol', 'Astra Theme', 'Automattic', 'Cloudflare', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Essential Blocks for Gutenberg', 'Express', 'GZIP Module', 'Google Analytics', 'Google Cloud DNS', 'Google Font API', 'Google Tag Manager', 'InitiativeS', 'Instagram Follow Button', 'Jetpack', 'Microdata for Google Shopping', 'NFOrce Internet', 'OpenResty', 'PHP', 'QUIC', 'Theme In WP', 'UTF-8', 'Ultimate Addons for Gutenberg', 'WPForms', 'Woo Themes', 'WordPress', 'WordPress Multisite', 'WordPress Related Posts', 'WordPress Stats', 'YouTube', 'jQuery']"
sternenhimmel-rs.com,Home - Sternenhimmel,,IND,70,6869,2026-09-13T11:22:15.506776554Z,"['Alternate Protocol', 'Apture Linking Platform', 'Calendly', 'Cloudflare', 'Content Delivery Network', 'DAV', 'Elementor', 'ElementsKit Elementor', 'EmbedPress', 'Essential Addons for Elementor', 'Google', 'Google Analytics', 'Google Cloud CDN', 'Google My Business', 'Google Tag Manager', 'Hello Elementor', 'Instagram Follow Button', 'Microdata for Google Shopping', 'NFOrce Internet', 'NitroPack', 'Ntent', 'Table Addons for Elementor', 'TrustIndex', 'UTF-8', 'WPForms', 'WordPress', 'WordPress Multisite', 'YouTube', 'reCAPTCHA']"
